,px,normal duck egg,all
224,0.22422422422422422,0.9946808510638298,0.9946808510638298
225,0.22522522522522523,0.9946808510638298,0.9946808510638298
226,0.22622622622622623,0.9921465968586387,0.9921465968586387
227,0.2272272272272272,0.9921465968586387,0.9921465968586387
228,0.22822822822822822,0.9921465968586387,0.9921465968586387
229,0.22922922922922923,0.98989898989899,0.98989898989899
230,0.23023023023023023,0.98989898989899,0.98989898989899
231,0.23123123123123124,0.98989898989899,0.98989898989899
232,0.23223223223223222,0.98989898989899,0.98989898989899
233,0.23323323323323322,0.98989898989899,0.98989898989899
234,0.23423423423423423,0.98989898989899,0.98989898989899
235,0.23523523523523523,0.98989898989899,0.98989898989899
236,0.23623623623623624,0.98989898989899,0.98989898989899
237,0.23723723723723725,0.9877750611246944,0.9877750611246944
238,0.23823823823823823,0.9877750611246944,0.9877750611246944
239,0.23923923923923923,0.9877750611246944,0.9877750611246944
240,0.24024024024024024,0.9877750611246944,0.9877750611246944
241,0.24124124124124124,0.9877750611246944,0.9877750611246944
242,0.24224224224224225,0.9877750611246944,0.9877750611246944
243,0.24324324324324323,0.9877750611246944,0.9877750611246944
244,0.24424424424424424,0.9863636363636363,0.9863636363636363
245,0.24524524524524524,0.9863636363636363,0.9863636363636363
246,0.24624624624624625,0.9863636363636363,0.9863636363636363
247,0.24724724724724725,0.9863636363636363,0.9863636363636363
248,0.24824824824824826,0.9863636363636363,0.9863636363636363
249,0.24924924924924924,0.9863636363636363,0.9863636363636363
250,0.2502502502502503,0.9863636363636363,0.9863636363636363
251,0.25125125125125125,0.9863636363636363,0.9863636363636363
252,0.25225225225225223,0.9863636363636363,0.9863636363636363
253,0.25325325325325326,0.9863636363636363,0.9863636363636363
254,0.25425425425425424,0.9863636363636363,0.9863636363636363
255,0.2552552552552553,0.9863636363636363,0.9863636363636363
256,0.25625625625625625,0.9863636363636363,0.9863636363636363
257,0.25725725725725723,0.9863636363636363,0.9863636363636363
258,0.25825825825825827,0.9863636363636363,0.9863636363636363
259,0.25925925925925924,0.9863636363636363,0.9863636363636363
260,0.2602602602602603,0.9863636363636363,0.9863636363636363
261,0.26126126126126126,0.9863636363636363,0.9863636363636363
262,0.26226226226226224,0.9841628959276018,0.9841628959276018
263,0.26326326326326327,0.9823788546255506,0.9823788546255506
264,0.26426426426426425,0.9823788546255506,0.9823788546255506
265,0.2652652652652653,0.9823788546255506,0.9823788546255506
266,0.26626626626626626,0.9823788546255506,0.9823788546255506
267,0.26726726726726724,0.9823788546255506,0.9823788546255506
268,0.2682682682682683,0.9823788546255506,0.9823788546255506
269,0.26926926926926925,0.9823788546255506,0.9823788546255506
270,0.2702702702702703,0.9807280513918629,0.9807280513918629
271,0.27127127127127126,0.9807280513918629,0.9807280513918629
272,0.27227227227227224,0.9807280513918629,0.9807280513918629
273,0.2732732732732733,0.9807280513918629,0.9807280513918629
274,0.27427427427427425,0.9807280513918629,0.9807280513918629
275,0.2752752752752753,0.9807280513918629,0.9807280513918629
276,0.27627627627627627,0.9807280513918629,0.9807280513918629
277,0.2772772772772773,0.9792099792099792,0.9792099792099792
278,0.2782782782782783,0.9792099792099792,0.9792099792099792
279,0.27927927927927926,0.9792099792099792,0.9792099792099792
280,0.2802802802802803,0.9792099792099792,0.9792099792099792
281,0.28128128128128127,0.9792099792099792,0.9792099792099792
282,0.2822822822822823,0.9792099792099792,0.9792099792099792
283,0.2832832832832833,0.9792099792099792,0.9792099792099792
284,0.28428428428428426,0.9792099792099792,0.9792099792099792
285,0.2852852852852853,0.9781746031746031,0.9781746031746031
286,0.2862862862862863,0.9781746031746031,0.9781746031746031
287,0.2872872872872873,0.9781746031746031,0.9781746031746031
288,0.2882882882882883,0.9781746031746031,0.9781746031746031
289,0.28928928928928926,0.9781746031746031,0.9781746031746031
290,0.2902902902902903,0.9781746031746031,0.9781746031746031
291,0.2912912912912913,0.9781746031746031,0.9781746031746031
292,0.2922922922922923,0.9781746031746031,0.9781746031746031
293,0.2932932932932933,0.9781746031746031,0.9781746031746031
294,0.29429429429429427,0.9781746031746031,0.9781746031746031
295,0.2952952952952953,0.9781746031746031,0.9781746031746031
296,0.2962962962962963,0.9781746031746031,0.9781746031746031
297,0.2972972972972973,0.9781746031746031,0.9781746031746031
298,0.2982982982982983,0.9773156899810964,0.9773156899810964
299,0.29929929929929927,0.9773156899810964,0.9773156899810964
300,0.3003003003003003,0.9773156899810964,0.9773156899810964
301,0.3013013013013013,0.9773156899810964,0.9773156899810964
302,0.3023023023023023,0.9773156899810964,0.9773156899810964
303,0.3033033033033033,0.9773156899810964,0.9773156899810964
304,0.30430430430430433,0.9773156899810964,0.9773156899810964
305,0.3053053053053053,0.9773156899810964,0.9773156899810964
306,0.3063063063063063,0.9773156899810964,0.9773156899810964
307,0.3073073073073073,0.9773156899810964,0.9773156899810964
308,0.3083083083083083,0.9773156899810964,0.9773156899810964
309,0.30930930930930933,0.9773156899810964,0.9773156899810964
310,0.3103103103103103,0.9773156899810964,0.9773156899810964
311,0.3113113113113113,0.9773156899810964,0.9773156899810964
312,0.3123123123123123,0.9738317757009346,0.9738317757009346
313,0.3133133133133133,0.9738317757009346,0.9738317757009346
314,0.31431431431431434,0.9738317757009346,0.9738317757009346
315,0.3153153153153153,0.9724264705882353,0.9724264705882353
316,0.3163163163163163,0.9724264705882353,0.9724264705882353
317,0.3173173173173173,0.9724264705882353,0.9724264705882353
318,0.3183183183183183,0.9724264705882353,0.9724264705882353
319,0.31931931931931934,0.9724264705882353,0.9724264705882353
320,0.3203203203203203,0.9690346083788707,0.9690346083788707
321,0.3213213213213213,0.9678571428571429,0.9678571428571429
322,0.32232232232232233,0.9678571428571429,0.9678571428571429
323,0.3233233233233233,0.9678571428571429,0.9678571428571429
324,0.32432432432432434,0.9678571428571429,0.9678571428571429
325,0.3253253253253253,0.9678571428571429,0.9678571428571429
326,0.3263263263263263,0.9678571428571429,0.9678571428571429
327,0.32732732732732733,0.9664536741214057,0.9664536741214057
328,0.3283283283283283,0.9664536741214057,0.9664536741214057
329,0.32932932932932935,0.9664536741214057,0.9664536741214057
330,0.3303303303303303,0.9664536741214057,0.9664536741214057
331,0.3313313313313313,0.9664536741214057,0.9664536741214057
332,0.33233233233233234,0.9664536741214057,0.9664536741214057
333,0.3333333333333333,0.9664536741214057,0.9664536741214057
334,0.33433433433433435,0.9664536741214057,0.9664536741214057
335,0.3353353353353353,0.9664536741214057,0.9664536741214057
336,0.3363363363363363,0.9664536741214057,0.9664536741214057
337,0.33733733733733734,0.9664536741214057,0.9664536741214057
338,0.3383383383383383,0.9664536741214057,0.9664536741214057
339,0.33933933933933935,0.9664536741214057,0.9664536741214057
340,0.34034034034034033,0.9664536741214057,0.9664536741214057
341,0.34134134134134136,0.9664536741214057,0.9664536741214057
342,0.34234234234234234,0.9664536741214057,0.9664536741214057
343,0.3433433433433433,0.9664536741214057,0.9664536741214057
344,0.34434434434434436,0.9664536741214057,0.9664536741214057
345,0.34534534534534533,0.9664536741214057,0.9664536741214057
346,0.34634634634634637,0.9664536741214057,0.9664536741214057
347,0.34734734734734735,0.9664536741214057,0.9664536741214057
348,0.3483483483483483,0.9664536741214057,0.9664536741214057
349,0.34934934934934936,0.9664536741214057,0.9664536741214057
350,0.35035035035035034,0.9664536741214057,0.9664536741214057
351,0.35135135135135137,0.9664536741214057,0.9664536741214057
352,0.35235235235235235,0.9664536741214057,0.9664536741214057
353,0.3533533533533533,0.9664536741214057,0.9664536741214057
354,0.35435435435435436,0.9664536741214057,0.9664536741214057
355,0.35535535535535534,0.9664536741214057,0.9664536741214057
356,0.3563563563563564,0.9664536741214057,0.9664536741214057
357,0.35735735735735735,0.9664536741214057,0.9664536741214057
358,0.35835835835835833,0.9664536741214057,0.9664536741214057
359,0.35935935935935936,0.9664536741214057,0.9664536741214057
360,0.36036036036036034,0.9664536741214057,0.9664536741214057
361,0.3613613613613614,0.9664536741214057,0.9664536741214057
362,0.36236236236236236,0.9664536741214057,0.9664536741214057
363,0.36336336336336333,0.9664536741214057,0.9664536741214057
364,0.36436436436436437,0.9664536741214057,0.9664536741214057
365,0.36536536536536535,0.9655172413793104,0.9655172413793104
366,0.3663663663663664,0.9655172413793104,0.9655172413793104
367,0.36736736736736736,0.9655172413793104,0.9655172413793104
368,0.3683683683683684,0.9655172413793104,0.9655172413793104
369,0.36936936936936937,0.9655172413793104,0.9655172413793104
370,0.37037037037037035,0.9655172413793104,0.9655172413793104
371,0.3713713713713714,0.9655172413793104,0.9655172413793104
372,0.37237237237237236,0.964451313755796,0.964451313755796
373,0.3733733733733734,0.964451313755796,0.964451313755796
374,0.3743743743743744,0.964451313755796,0.964451313755796
375,0.37537537537537535,0.964451313755796,0.964451313755796
376,0.3763763763763764,0.964451313755796,0.964451313755796
377,0.37737737737737737,0.9632465543644717,0.9632465543644717
378,0.3783783783783784,0.9632465543644717,0.9632465543644717
379,0.3793793793793794,0.9632465543644717,0.9632465543644717
380,0.38038038038038036,0.9627976190476191,0.9627976190476191
381,0.3813813813813814,0.9627976190476191,0.9627976190476191
382,0.38238238238238237,0.9627976190476191,0.9627976190476191
383,0.3833833833833834,0.9627976190476191,0.9627976190476191
384,0.3843843843843844,0.9627976190476191,0.9627976190476191
385,0.38538538538538536,0.9627976190476191,0.9627976190476191
386,0.3863863863863864,0.9627976190476191,0.9627976190476191
387,0.38738738738738737,0.9627976190476191,0.9627976190476191
388,0.3883883883883884,0.9627976190476191,0.9627976190476191
389,0.3893893893893894,0.9627976190476191,0.9627976190476191
390,0.39039039039039036,0.9627976190476191,0.9627976190476191
391,0.3913913913913914,0.959731543624161,0.959731543624161
392,0.3923923923923924,0.959731543624161,0.959731543624161
393,0.3933933933933934,0.959731543624161,0.959731543624161
394,0.3943943943943944,0.959731543624161,0.959731543624161
395,0.39539539539539537,0.959731543624161,0.959731543624161
396,0.3963963963963964,0.959731543624161,0.959731543624161
397,0.3973973973973974,0.959731543624161,0.959731543624161
398,0.3983983983983984,0.959731543624161,0.959731543624161
399,0.3993993993993994,0.959731543624161,0.959731543624161
400,0.40040040040040037,0.959731543624161,0.959731543624161
401,0.4014014014014014,0.959731543624161,0.959731543624161
402,0.4024024024024024,0.959731543624161,0.959731543624161
403,0.4034034034034034,0.959731543624161,0.959731543624161
404,0.4044044044044044,0.959731543624161,0.959731543624161
405,0.40540540540540543,0.959731543624161,0.959731543624161
406,0.4064064064064064,0.959731543624161,0.959731543624161
407,0.4074074074074074,0.959731543624161,0.959731543624161
408,0.4084084084084084,0.959731543624161,0.959731543624161
409,0.4094094094094094,0.959731543624161,0.959731543624161
410,0.41041041041041043,0.959731543624161,0.959731543624161
411,0.4114114114114114,0.959731543624161,0.959731543624161
412,0.4124124124124124,0.959731543624161,0.959731543624161
413,0.4134134134134134,0.959731543624161,0.959731543624161
414,0.4144144144144144,0.959731543624161,0.959731543624161
415,0.41541541541541543,0.959731543624161,0.959731543624161
416,0.4164164164164164,0.959731543624161,0.959731543624161
417,0.4174174174174174,0.959731543624161,0.959731543624161
418,0.4184184184184184,0.959731543624161,0.959731543624161
419,0.4194194194194194,0.959731543624161,0.959731543624161
420,0.42042042042042044,0.959731543624161,0.959731543624161
421,0.4214214214214214,0.959731543624161,0.959731543624161
422,0.4224224224224224,0.959731543624161,0.959731543624161
423,0.42342342342342343,0.959731543624161,0.959731543624161
424,0.4244244244244244,0.959731543624161,0.959731543624161
425,0.42542542542542544,0.959731543624161,0.959731543624161
426,0.4264264264264264,0.959731543624161,0.959731543624161
427,0.4274274274274274,0.959731543624161,0.959731543624161
428,0.42842842842842843,0.959731543624161,0.959731543624161
429,0.4294294294294294,0.959731543624161,0.959731543624161
430,0.43043043043043044,0.959731543624161,0.959731543624161
431,0.4314314314314314,0.959731543624161,0.959731543624161
432,0.43243243243243246,0.9586666666666667,0.9586666666666667
433,0.43343343343343343,0.9586666666666667,0.9586666666666667
434,0.4344344344344344,0.9581749049429658,0.9581749049429658
435,0.43543543543543545,0.9581749049429658,0.9581749049429658
436,0.4364364364364364,0.9581749049429658,0.9581749049429658
437,0.43743743743743746,0.9581749049429658,0.9581749049429658
438,0.43843843843843844,0.9581749049429658,0.9581749049429658
439,0.4394394394394394,0.9581749049429658,0.9581749049429658
440,0.44044044044044045,0.9581749049429658,0.9581749049429658
441,0.44144144144144143,0.9581749049429658,0.9581749049429658
442,0.44244244244244246,0.9581749049429658,0.9581749049429658
443,0.44344344344344344,0.9581749049429658,0.9581749049429658
444,0.4444444444444444,0.9581749049429658,0.9581749049429658
445,0.44544544544544545,0.9581749049429658,0.9581749049429658
446,0.44644644644644643,0.9581749049429658,0.9581749049429658
447,0.44744744744744747,0.9581749049429658,0.9581749049429658
448,0.44844844844844844,0.9581749049429658,0.9581749049429658
449,0.4494494494494494,0.9581749049429658,0.9581749049429658
450,0.45045045045045046,0.9581749049429658,0.9581749049429658
451,0.45145145145145144,0.9581749049429658,0.9581749049429658
452,0.45245245245245247,0.9581749049429658,0.9581749049429658
453,0.45345345345345345,0.9581749049429658,0.9581749049429658
454,0.4544544544544544,0.9581749049429658,0.9581749049429658
455,0.45545545545545546,0.9581749049429658,0.9581749049429658
456,0.45645645645645644,0.9581749049429658,0.9581749049429658
457,0.4574574574574575,0.9574468085106383,0.9574468085106383
458,0.45845845845845845,0.9574468085106383,0.9574468085106383
459,0.45945945945945943,0.9574468085106383,0.9574468085106383
460,0.46046046046046046,0.9574468085106383,0.9574468085106383
461,0.46146146146146144,0.9574468085106383,0.9574468085106383
462,0.4624624624624625,0.956359102244389,0.956359102244389
463,0.46346346346346345,0.9562043795620438,0.9562043795620438
464,0.46446446446446443,0.9562043795620438,0.9562043795620438
465,0.46546546546546547,0.9562043795620438,0.9562043795620438
466,0.46646646646646645,0.9562043795620438,0.9562043795620438
467,0.4674674674674675,0.9562043795620438,0.9562043795620438
468,0.46846846846846846,0.9562043795620438,0.9562043795620438
469,0.4694694694694695,0.9562043795620438,0.9562043795620438
470,0.47047047047047047,0.9562043795620438,0.9562043795620438
471,0.47147147147147145,0.9562043795620438,0.9562043795620438
472,0.4724724724724725,0.9562043795620438,0.9562043795620438
473,0.47347347347347346,0.9562043795620438,0.9562043795620438
474,0.4744744744744745,0.9562043795620438,0.9562043795620438
475,0.4754754754754755,0.9543817527010804,0.9543817527010804
476,0.47647647647647645,0.9543817527010804,0.9543817527010804
477,0.4774774774774775,0.9543817527010804,0.9543817527010804
478,0.47847847847847846,0.9543817527010804,0.9543817527010804
479,0.4794794794794795,0.9543817527010804,0.9543817527010804
480,0.4804804804804805,0.9533492822966507,0.9533492822966507
481,0.48148148148148145,0.95260663507109,0.95260663507109
482,0.4824824824824825,0.95260663507109,0.95260663507109
483,0.48348348348348347,0.95260663507109,0.95260663507109
484,0.4844844844844845,0.95260663507109,0.95260663507109
485,0.4854854854854855,0.95260663507109,0.95260663507109
486,0.48648648648648646,0.9522144522144522,0.9522144522144522
487,0.4874874874874875,0.9522144522144522,0.9522144522144522
488,0.48848848848848847,0.9522144522144522,0.9522144522144522
489,0.4894894894894895,0.9522144522144522,0.9522144522144522
490,0.4904904904904905,0.9522144522144522,0.9522144522144522
491,0.49149149149149146,0.9522144522144522,0.9522144522144522
492,0.4924924924924925,0.9522144522144522,0.9522144522144522
493,0.4934934934934935,0.9501160092807425,0.9501160092807425
494,0.4944944944944945,0.9501160092807425,0.9501160092807425
495,0.4954954954954955,0.9494252873563218,0.9494252873563218
496,0.4964964964964965,0.9494252873563218,0.9494252873563218
497,0.4974974974974975,0.9494252873563218,0.9494252873563218
498,0.4984984984984985,0.9494252873563218,0.9494252873563218
499,0.4994994994994995,0.9490950226244343,0.9490950226244343
500,0.5005005005005005,0.9490950226244343,0.9490950226244343
501,0.5015015015015015,0.9490950226244343,0.9490950226244343
502,0.5025025025025025,0.9490950226244343,0.9490950226244343
503,0.5035035035035035,0.9490950226244343,0.9490950226244343
504,0.5045045045045045,0.9490950226244343,0.9490950226244343
505,0.5055055055055055,0.9490950226244343,0.9490950226244343
506,0.5065065065065065,0.9490950226244343,0.9490950226244343
507,0.5075075075075075,0.9481397970687712,0.9481397970687712
508,0.5085085085085085,0.946725860155383,0.946725860155383
509,0.5095095095095095,0.946725860155383,0.946725860155383
510,0.5105105105105106,0.946725860155383,0.946725860155383
511,0.5115115115115115,0.946725860155383,0.946725860155383
512,0.5125125125125125,0.946725860155383,0.946725860155383
513,0.5135135135135135,0.946725860155383,0.946725860155383
514,0.5145145145145145,0.946725860155383,0.946725860155383
515,0.5155155155155156,0.9462719298245614,0.9462719298245614
516,0.5165165165165165,0.9462719298245614,0.9462719298245614
517,0.5175175175175175,0.9462719298245614,0.9462719298245614
518,0.5185185185185185,0.9462719298245614,0.9462719298245614
519,0.5195195195195195,0.9462719298245614,0.9462719298245614
520,0.5205205205205206,0.9462719298245614,0.9462719298245614
521,0.5215215215215215,0.9461206896551724,0.9461206896551724
522,0.5225225225225225,0.9461206896551724,0.9461206896551724
523,0.5235235235235235,0.9461206896551724,0.9461206896551724
524,0.5245245245245245,0.9461206896551724,0.9461206896551724
525,0.5255255255255256,0.9461206896551724,0.9461206896551724
526,0.5265265265265265,0.9461206896551724,0.9461206896551724
527,0.5275275275275275,0.9461206896551724,0.9461206896551724
528,0.5285285285285285,0.9461206896551724,0.9461206896551724
529,0.5295295295295295,0.9461206896551724,0.9461206896551724
530,0.5305305305305306,0.9453376205787781,0.9453376205787781
531,0.5315315315315315,0.9453376205787781,0.9453376205787781
532,0.5325325325325325,0.9453376205787781,0.9453376205787781
533,0.5335335335335335,0.9446219382321619,0.9446219382321619
534,0.5345345345345345,0.9446219382321619,0.9446219382321619
535,0.5355355355355356,0.9446219382321619,0.9446219382321619
536,0.5365365365365365,0.9439153439153439,0.9439153439153439
537,0.5375375375375375,0.9439153439153439,0.9439153439153439
538,0.5385385385385385,0.9439153439153439,0.9439153439153439
539,0.5395395395395395,0.9422268907563025,0.9422268907563025
540,0.5405405405405406,0.9422268907563025,0.9422268907563025
541,0.5415415415415415,0.9422268907563025,0.9422268907563025
542,0.5425425425425425,0.9416666666666667,0.9416666666666667
543,0.5435435435435435,0.9416666666666667,0.9416666666666667
